file_path,method
/fop-core/src/test/java/org/apache/fop/fo/properties/PropertyListMocks.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/properties/PropertyListMocks.java,when
/fop-core/src/test/java/org/apache/fop/fo/properties/PropertyListMocks.java,anyInt
/fop-core/src/test/java/org/apache/fop/fo/properties/PropertyListMocks.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/properties/PropertyListMocks.java,when
/fop-core/src/test/java/org/apache/fop/fo/properties/PropertyListMocks.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/properties/PropertyListMocks.java,when
/fop-core/src/test/java/org/apache/fop/fo/properties/PropertyListMocks.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/properties/PropertyListMocks.java,when
/fop-core/src/test/java/org/apache/fop/fo/properties/PropertyListMocks.java,mock
/fop-core/src/test/java/org/apache/fop/fo/properties/PropertyListMocks.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/properties/PropertyListMocks.java,when
/fop-core/src/test/java/org/apache/fop/fo/properties/PropertyListMocks.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/properties/PropertyListMocks.java,when
/fop-core/src/test/java/org/apache/fop/fo/properties/PropertyListMocks.java,mock
/fop-core/src/test/java/org/apache/fop/fo/properties/PropertyListMocks.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/properties/PropertyListMocks.java,when
/fop-core/src/test/java/org/apache/fop/fo/properties/PropertyListMocks.java,thenReturn
